pessoa;x;y;z;tempo;hora;som
184;156.719;0;-0.67;37:14:00;21:06:26;50
184;156.719;0;-0.67;37:14:00;21:06:26;50
180;156.719;0;-0.67;37:15:00;21:06:26;50
180;156.719;0;-0.67;37:15:00;21:06:26;7
184;0;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
180;156.719;0;-0.67;37:15:00;21:06:26;7
184;312.696;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
180;156.719;0;-0.67;37:15:00;21:06:26;7
184;312.696;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
180;156.719;0;-0.67;37:15:00;21:06:26;7
184;278.691;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
180;156.719;0;-0.67;37:15:00;21:06:26;7
184;278.691;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
180;156.719;0;-0.67;37:15:00;21:06:26;7
184;278.691;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
180;156.719;0;-0.67;37:15:00;21:06:26;7
180;278.691;0;-0.67;37:15:00;21:06:26;7
180;278.691;0;-0.67;37:15:00;21:06:26;7
184;278.691;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
180;156.719;0;-0.67;37:15:00;21:06:26;7
184;278.691;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
180;156.719;0;-0.67;37:15:00;21:06:26;7
184;278.691;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:26;7
184;156.719;0;-0.67;37:15:00;21:06:27;7
180;156.719;0;-0.67;37:15:00;21:06:27;7
184;278.691;0;-0.67;37:15:00;21:06:27;7
184;156.719;0;-0.67;37:15:00;21:06:27;7
184;156.719;0;-0.67;37:15:00;21:06:27;7
180;156.719;0;-0.67;37:15:00;21:06:27;7
184;278.691;0;-0.67;37:15:00;21:06:27;7
184;156.719;0;-0.67;37:15:00;21:06:27;7
184;156.719;0;-0.67;37:15:00;21:06:27;7
184;156.719;0;-0.67;37:15:00;21:06:27;7
184;156.719;0;-0.67;37:15:00;21:06:27;7
180;156.719;0;-0.67;37:15:00;21:06:27;7
184;278.691;0;-0.67;37:15:00;21:06:27;7
184;156.719;0;-0.67;37:15:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
182;156.719;0;-0.67;37:16:00;21:06:27;7
184;441.695;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
182;156.719;0;-0.67;37:16:00;21:06:27;7
184;441.695;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
184;156.719;0;-0.67;37:16:00;21:06:27;7
182;156.719;0;-0.67;37:16:00;21:06:27;7
184;441.695;0;-0.67;37:16:00;21:06:27;7
180;156.719;0;-0.67;37:16:00;21:06:27;7
184;278.691;0;-0.67;37:16:00;21:06:28;7
184;156.719;0;-0.67;37:16:00;21:06:28;7
184;156.719;0;-0.67;37:16:00;21:06:28;7
182;156.719;0;-0.67;37:16:00;21:06:28;7
180;441.695;0;-0.67;37:16:00;21:06:28;7
184;278.691;0;-0.67;37:16:00;21:06:28;7
184;156.719;0;-0.67;37:16:00;21:06:28;7
182;156.719;0;-0.67;37:16:00;21:06:28;7
184;441.695;0;-0.67;37:16:00;21:06:28;7
184;156.719;0;-0.67;37:16:00;21:06:28;7
184;156.719;0;-0.67;37:16:00;21:06:28;7
184;156.719;0;-0.67;37:16:00;21:06:28;7
184;156.719;0;-0.67;37:16:00;21:06:28;7
183;156.719;0;-0.67;37:16:00;21:06:28;7
183;-167.318;104.552;-0.67;37:16:00;21:06:28;7
182;-167.318;104.552;-0.67;37:16:00;21:06:28;7
184;441.695;0;-0.67;37:16:00;21:06:28;7
183;156.719;0;-0.67;37:16:00;21:06:28;7
183;-167.318;104.552;-0.67;37:16:00;21:06:28;7
184;-167.318;104.552;-0.67;37:16:00;21:06:28;7
184;156.719;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
182;-167.318;104.552;-0.67;37:17:00;21:06:28;7
184;441.695;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
183;-169.117;101.616;-0.67;37:17:00;21:06:28;7
183;-169.117;101.616;-0.67;37:17:00;21:06:28;7
184;-169.117;101.616;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-169.117;101.616;-0.67;37:17:00;21:06:28;7
182;156.719;0;-0.67;37:17:00;21:06:28;7
183;441.695;0;-0.67;37:17:00;21:06:28;7
183;-169.117;101.616;-0.67;37:17:00;21:06:28;7
184;-169.117;101.616;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-169.117;101.616;-0.67;37:17:00;21:06:28;7
182;156.719;0;-0.67;37:17:00;21:06:28;7
183;441.695;0;-0.67;37:17:00;21:06:28;7
184;-169.117;101.616;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-169.117;101.616;-0.67;37:17:00;21:06:28;7
184;156.719;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
183;-169.117;101.616;-0.67;37:17:00;21:06:28;7
184;-169.117;101.616;-0.67;37:17:00;21:06:28;7
182;156.719;0;-0.67;37:17:00;21:06:28;7
183;441.695;0;-0.67;37:17:00;21:06:28;7
184;-170.865;98.649;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-170.865;98.649;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
183;-170.865;98.649;-0.67;37:17:00;21:06:28;7
182;-170.865;98.649;-0.67;37:17:00;21:06:28;7
184;441.695;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-170.865;98.649;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-170.865;98.649;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
182;-170.865;98.649;-0.67;37:17:00;21:06:28;7
184;441.695;0;-0.67;37:17:00;21:06:28;7
184;156.719;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
183;-170.865;98.649;-0.67;37:17:00;21:06:28;7
184;-170.865;98.649;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
182;-172.561;95.652;-0.67;37:17:00;21:06:28;7
184;441.695;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
183;-172.561;95.652;-0.67;37:17:00;21:06:28;7
184;-172.561;95.652;-0.67;37:17:00;21:06:28;7
184;156.719;0;-0.67;37:17:00;21:06:28;7
182;156.719;0;-0.67;37:17:00;21:06:28;7
184;441.695;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-172.561;95.652;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-172.561;95.652;-0.67;37:17:00;21:06:28;7
182;156.719;0;-0.67;37:17:00;21:06:28;7
184;393.661;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-172.561;95.652;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
184;-172.561;95.652;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
182;-172.561;95.652;-0.67;37:17:00;21:06:28;7
184;393.661;0;-0.67;37:17:00;21:06:28;7
183;156.719;0;-0.67;37:17:00;21:06:28;7
183;-172.561;95.652;-0.67;37:17:00;21:06:28;7
184;-174.204;926.258;-0.67;37:17:00;21:06:29;7
183;156.719;0;-0.67;37:17:00;21:06:29;7
184;-174.204;926.258;-0.67;37:17:00;21:06:29;7
183;156.719;0;-0.67;37:17:00;21:06:29;7
182;-174.204;926.258;-0.67;37:17:00;21:06:29;7
183;393.661;0;-0.67;37:17:00;21:06:29;7
184;-174.204;926.258;-0.67;37:17:00;21:06:29;7
184;156.719;0;-0.67;37:17:00;21:06:29;7
184;156.719;0;-0.67;37:17:00;21:06:29;7
183;156.719;0;-0.67;37:17:00;21:06:29;7
184;-174.204;926.258;-0.67;37:17:00;21:06:29;7
184;156.719;0;-0.67;37:17:00;21:06:29;7
183;156.719;0;-0.67;37:17:00;21:06:29;7
182;-174.204;926.258;-0.67;37:17:00;21:06:29;7
184;393.661;0;-0.67;37:17:00;21:06:29;7
183;156.719;0;-0.67;37:17:00;21:06:29;7
184;-174.204;926.258;-0.67;37:17:00;21:06:29;7
183;156.719;0;-0.67;37:17:00;21:06:29;7
184;-174.204;926.258;-0.67;37:17:00;21:06:29;7
184;156.719;0;-0.67;37:17:00;21:06:29;7
183;156.719;0;-0.67;37:17:00;21:06:29;7
183;-174.204;926.258;-0.67;37:17:00;21:06:29;7
182;-174.204;926.258;-0.67;37:17:00;21:06:29;7
184;393.661;0;-0.67;37:17:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
182;156.719;0;-0.67;37:18:00;21:06:29;7
184;393.661;0;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
182;156.719;0;-0.67;37:18:00;21:06:29;7
183;393.661;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
182;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;393.661;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
182;156.719;0;-0.67;37:18:00;21:06:29;7
184;393.661;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
182;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;393.661;0;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
182;156.719;0;-0.67;37:18:00;21:06:29;7
184;393.661;0;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
182;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;393.661;0;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;-174.204;926.258;-0.67;37:18:00;21:06:29;7
183;-172.561;95.652;-0.67;37:18:00;21:06:29;7
184;-172.561;95.652;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
184;156.719;0;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-172.561;95.652;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:29;7
184;-172.561;95.652;-0.67;37:18:00;21:06:29;7
183;156.719;0;-0.67;37:18:00;21:06:30;7
183;-172.561;95.652;-0.67;37:18:00;21:06:30;7
184;-172.561;95.652;-0.67;37:18:00;21:06:30;7
184;156.719;0;-0.67;37:18:00;21:06:30;7
183;156.719;0;-0.67;37:18:00;21:06:30;7
183;-172.561;95.652;-0.67;37:18:00;21:06:30;7
184;-172.561;95.652;-0.67;37:18:00;21:06:30;7
184;156.719;0;-0.67;37:18:00;21:06:30;7
183;156.719;0;-0.67;37:18:00;21:06:30;7
183;-172.561;95.652;-0.67;37:18:00;21:06:30;7
183;-172.561;95.652;-0.67;37:18:00;21:06:30;7
184;-172.561;95.652;-0.67;37:18:00;21:06:30;7
184;156.719;0;-0.67;37:18:00;21:06:30;7
184;156.719;0;-0.67;37:18:00;21:06:30;7
184;156.719;0;-0.67;37:18:00;21:06:30;7
183;156.719;0;-0.67;37:18:00;21:06:30;7
184;-170.865;98.649;-0.67;37:18:00;21:06:30;7
183;156.719;0;-0.67;37:18:00;21:06:30;7
184;-170.865;98.649;-0.67;37:18:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-170.865;98.649;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-172.561;95.652;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-172.561;95.652;-0.67;37:19:00;21:06:30;7
183;-172.561;95.652;-0.67;37:19:00;21:06:30;7
183;-172.561;95.652;-0.67;37:19:00;21:06:30;7
184;-172.561;95.652;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-172.561;95.652;-0.67;37:19:00;21:06:30;7
183;-172.561;95.652;-0.67;37:19:00;21:06:30;7
184;-172.561;95.652;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-172.561;95.652;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-172.561;95.652;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-170.865;98.649;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-170.865;98.649;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-169.117;101.616;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-169.117;101.616;-0.67;37:19:00;21:06:30;7
184;-169.117;101.616;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-169.117;101.616;-0.67;37:19:00;21:06:30;7
184;-169.117;101.616;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-167.318;104.552;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-167.318;104.552;-0.67;37:19:00;21:06:30;7
184;-167.318;104.552;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-167.318;104.552;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-165.468;107.456;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-165.468;107.456;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
183;-163.567;110.328;-0.67;37:19:00;21:06:30;7
183;-163.567;110.328;-0.67;37:19:00;21:06:30;7
184;-163.567;110.328;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-163.567;110.328;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-161.617;113.165;-0.67;37:19:00;21:06:30;7
184;156.719;0;-0.67;37:19:00;21:06:30;7
183;156.719;0;-0.67;37:19:00;21:06:30;7
184;-161.617;113.165;-0.67;37:19:00;21:06:31;7
183;156.719;0;-0.67;37:19:00;21:06:31;7
184;-159.617;115.969;-0.67;37:19:00;21:06:31;7
184;156.719;0;-0.67;37:19:00;21:06:31;7
183;156.719;0;-0.67;37:19:00;21:06:31;7
180;-159.617;115.969;-0.67;37:19:00;21:06:31;7
184;221.372;0;-0.67;37:19:00;21:06:31;7
183;156.719;0;-0.67;37:19:00;21:06:31;7
184;-157.569;118.737;-0.67;37:19:00;21:06:31;7
183;156.719;0;-0.67;37:19:00;21:06:31;7
180;-155.473;121.469;-0.67;37:19:00;21:06:31;7
184;221.372;0;-0.67;37:19:00;21:06:31;7
184;156.719;0;-0.67;37:19:00;21:06:31;7
184;156.719;0;-0.67;37:19:00;21:06:31;7
184;156.719;0;-0.67;37:19:00;21:06:31;7
183;156.719;0;-0.67;37:19:00;21:06:31;7
183;-155.473;121.469;-0.67;37:19:00;21:06:31;7
184;-153.329;124.164;-0.67;37:19:00;21:06:31;7
184;156.719;0;-0.67;37:19:00;21:06:31;7
180;156.719;0;-0.67;37:19:00;21:06:31;7
184;221.372;0;-0.67;37:19:00;21:06:31;7
183;156.719;0;-0.67;37:19:00;21:06:31;7
183;-151.139;126.821;-0.67;37:20:00;21:06:31;7
184;-148.903;129.439;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-148.903;129.439;-0.67;37:20:00;21:06:31;7
180;156.719;0;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
183;-146.621;132.018;-0.67;37:20:00;21:06:31;7
184;-146.621;132.018;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-144.295;134.557;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
180;-144.295;134.557;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
184;-144.295;134.557;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-141.924;137.055;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
180;-141.924;137.055;-0.67;37:20:00;21:06:31;7
184;221.372;0;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-139.511;139.511;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-139.511;139.511;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-137.055;141.924;-0.67;37:20:00;21:06:31;7
184;156.719;0;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
180;-137.055;141.924;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
184;-134.557;144.295;-0.67;37:20:00;21:06:31;7
184;156.719;0;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
183;-134.557;144.295;-0.67;37:20:00;21:06:31;7
183;-132.018;146.621;-0.67;37:20:00;21:06:31;7
184;-132.018;146.621;-0.67;37:20:00;21:06:31;7
180;156.719;0;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
184;-132.018;146.621;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
183;-129.439;148.903;-0.67;37:20:00;21:06:31;7
184;-129.439;148.903;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
183;-129.439;148.903;-0.67;37:20:00;21:06:31;7
180;-126.821;151.139;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
184;-126.821;151.139;-0.67;37:20:00;21:06:31;7
184;156.719;0;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-126.821;151.139;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-124.164;153.329;-0.67;37:20:00;21:06:31;7
180;156.719;0;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
184;-124.164;153.329;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
184;-121.469;155.473;-0.67;37:20:00;21:06:31;7
184;156.719;0;-0.67;37:20:00;21:06:31;7
184;156.719;0;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
180;-121.469;155.473;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
183;-118.737;157.569;-0.67;37:20:00;21:06:31;7
183;-118.737;157.569;-0.67;37:20:00;21:06:31;7
184;-115.969;159.617;-0.67;37:20:00;21:06:31;7
184;156.719;0;-0.67;37:20:00;21:06:31;7
183;156.719;0;-0.67;37:20:00;21:06:31;7
183;-115.969;159.617;-0.67;37:20:00;21:06:31;7
184;-115.969;159.617;-0.67;37:20:00;21:06:31;7
184;156.719;0;-0.67;37:20:00;21:06:31;7
180;156.719;0;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
183;-113.165;161.617;-0.67;37:20:00;21:06:31;7
183;-113.165;161.617;-0.67;37:20:00;21:06:31;7
184;-110.328;163.567;-0.67;37:20:00;21:06:31;7
184;156.719;0;-0.67;37:20:00;21:06:31;7
180;156.719;0;-0.67;37:20:00;21:06:31;7
183;221.372;0;-0.67;37:20:00;21:06:31;7
183;-110.328;163.567;-0.67;37:20:00;21:06:31;7
184;-107.456;165.468;-0.67;37:20:00;21:06:31;7
