pessoa,x,y,z,tempo,hora,som
175,393.661,0,-0.67,17:31,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:42,33
175,393.661,0,-0.67,17:32,20:46:43,33
175,393.661,0,-0.67,17:32,20:46:43,33
175,393.661,0,-0.67,17:32,20:46:43,33
175,393.661,0,-0.67,17:32,20:46:43,33
175,393.661,0,-0.67,17:32,20:46:43,33
175,393.661,0,-0.67,17:32,20:46:43,33
175,998.739,-26.018,-0.67,17:34,20:46:44,33
175,108.893,-256.536,-0.67,17:34,20:46:44,33
175,393.661,0,-0.67,17:34,20:46:44,33
175,11.778,-25.258,-0.67,17:34,20:46:44,33
175,12.217,-250.486,-0.67,17:34,20:46:44,33
175,393.661,0,-0.67,17:34,20:46:44,33
175,393.661,0,-0.67,17:34,20:46:44,33
175,393.661,0,-0.67,17:34,20:46:44,33
175,393.661,0,-0.67,17:34,20:46:44,33
175,393.661,0,-0.67,17:34,20:46:45,33
175,393.661,0,-0.67,17:34,20:46:45,33
175,393.661,0,-0.67,17:34,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:45,33
175,393.661,0,-0.67,17:35,20:46:46,33
175,393.661,0,-0.67,17:35,20:46:46,33
175,393.661,0,-0.67,17:35,20:46:46,33
175,393.661,0,-0.67,17:35,20:46:46,33
175,393.661,0,-0.67,17:36,20:46:46,33
175,393.661,0,-0.67,17:36,20:46:46,33
175,393.661,0,-0.67,17:36,20:46:46,33
175,393.661,0,-0.67,17:36,20:46:46,33
175,393.661,0,-0.67,17:36,20:46:46,33
175,393.661,0,-0.67,17:37,20:46:47,33
175,197.298,0,-0.67,17:37,20:46:47,33
175,197.298,0,-0.67,17:37,20:46:47,33
175,197.298,0,-0.67,17:37,20:46:47,33
175,197.298,0,-0.67,17:37,20:46:47,33
175,197.298,0,-0.67,17:37,20:46:47,33
175,197.298,0,-0.67,17:37,20:46:48,33
175,197.298,0,-0.67,17:37,20:46:48,33
175,197.298,0,-0.67,17:37,20:46:48,33
175,197.298,0,-0.67,17:37,20:46:48,33
175,197.298,0,-0.67,17:37,20:46:48,33
175,197.298,0,-0.67,17:37,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:48,33
175,197.298,0,-0.67,17:38,20:46:49,33
175,197.298,0,-0.67,17:38,20:46:49,33
175,197.298,0,-0.67,17:38,20:46:49,33
175,197.298,0,-0.67,17:38,20:46:49,33
175,197.298,0,-0.67,17:38,20:46:49,33
175,197.298,0,-0.67,17:39,20:46:49,33
175,197.298,0,-0.67,17:39,20:46:49,33
175,0,0,-0.67,17:39,20:46:49,22
175,197.298,0,-0.67,17:39,20:46:49,22
175,197.298,0,-0.67,17:39,20:46:49,22
175,197.298,0,-0.67,17:39,20:46:49,22
175,197.298,0,-0.67,17:39,20:46:49,22
175,220.798,272.662,-0.67,17:40,20:46:50,31
175,220.798,272.662,-0.67,17:40,20:46:50,31
175,220.798,272.662,-0.67,17:40,20:46:50,31
175,220.798,272.662,-0.67,17:40,20:46:50,31
175,220.798,272.662,-0.67,17:40,20:46:50,31
175,220.798,272.662,-0.67,17:40,20:46:50,31
175,156.719,0,-0.67,17:40,20:46:51,31
175,220.798,272.662,-0.67,17:40,20:46:51,31
175,220.798,272.662,-0.67,17:40,20:46:51,31
175,220.798,272.662,-0.67,17:40,20:46:51,31
175,220.798,272.662,-0.67,17:40,20:46:51,31
175,220.798,272.662,-0.67,17:40,20:46:51,31
175,220.798,272.662,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,156.719,0,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,156.719,0,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,225.523,268.767,-0.67,17:41,20:46:51,31
175,220.798,272.662,-0.67,17:41,20:46:51,31
175,220.798,272.662,-0.67,17:41,20:46:51,31
175,216.005,276.474,-0.67,17:41,20:46:52,31
175,236.911,314.392,-0.67,17:41,20:46:52,31
175,156.719,0,-0.67,17:41,20:46:52,31
175,236.911,314.392,-0.67,17:41,20:46:52,31
175,236.911,314.392,-0.67,17:41,20:46:52,31
175,236.911,314.392,-0.67,17:41,20:46:52,31
175,242.362,310.209,-0.67,17:42,20:46:52,31
175,242.362,310.209,-0.67,17:42,20:46:52,31
175,242.362,310.209,-0.67,17:42,20:46:52,31
175,236.911,314.392,-0.67,17:42,20:46:52,31
175,156.719,0,-0.67,17:42,20:46:52,31
175,156.719,0,-0.67,17:42,20:46:52,31
175,156.719,0,-0.67,17:42,20:46:52,31
175,156.719,0,-0.67,17:42,20:46:52,31
175,156.719,0,-0.67,17:42,20:46:52,31
175,156.719,0,-0.67,17:42,20:46:52,31
175,-155.861,-163.816,-0.67,17:43,20:46:53,31
175,-155.194,-218.111,-0.67,17:43,20:46:53,31
175,441.695,0,-0.67,17:43,20:46:53,31
175,-156.338,-109.322,-0.67,17:43,20:46:53,31
175,-156.505,-820.206,-0.67,17:43,20:46:54,31
175,301.562,253.041,-0.67,17:43,20:46:54,31
175,-156.624,546.943,-0.67,17:43,20:46:54,31
175,-155.551,190.993,-0.67,17:43,20:46:54,31
175,-154.338,27.214,-0.67,17:43,20:46:54,31
175,305.932,247.739,-0.67,17:43,20:46:54,31
175,305.932,247.739,-0.67,17:43,20:46:54,31
175,-15.384,299.035,-0.67,17:44,20:46:54,31
175,-151.379,40.562,-0.67,17:44,20:46:54,31
175,-14.631,561.632,-0.67,17:44,20:46:54,31
175,305.932,247.739,-0.67,17:44,20:46:54,31
175,441.695,0,-0.67,17:44,20:46:54,31
175,-129.926,876.364,-0.67,17:44,20:46:54,31
175,-112.734,108.866,-0.67,17:44,20:46:54,31
175,305.932,247.739,-0.67,17:44,20:46:54,31
175,-943.161,125.162,-0.67,17:44,20:46:54,31
175,-759.791,13.707,-0.67,17:44,20:46:54,31
175,-561.632,14.631,-0.67,17:44,20:46:54,31
175,301.562,253.041,-0.67,17:44,20:46:54,31
175,2.971,258.265,-0.67,17:44,20:46:54,31
175,2.971,258.265,-0.67,17:44,20:46:54,31
175,-325.838,153.295,-0.67,17:44,20:46:54,31
175,292.547,263.411,-0.67,17:44,20:46:54,31
175,287.906,268.476,-0.67,17:44,20:46:54,31
175,-40.562,151.379,-0.67,17:44,20:46:55,31
175,441.695,0,-0.67,17:44,20:46:55,31
175,441.695,0,-0.67,17:44,20:46:55,31
175,441.695,0,-0.67,17:44,20:46:55,31
175,441.695,0,-0.67,17:44,20:46:55,31
175,441.695,0,-0.67,17:44,20:46:55,31
175,441.695,0,-0.67,17:44,20:46:55,31
175,-299.035,15.384,-0.67,17:44,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,-218.111,155.194,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,-190.993,155.551,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,-218.111,155.194,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,441.695,0,-0.67,17:45,20:46:55,31
175,-212.906,127.927,-0.67,17:46,20:46:57,31
175,-223.246,108.884,-0.67,17:46,20:46:57,31
175,156.719,0,-0.67,17:46,20:46:57,31
175,-225.112,104.971,-0.67,17:46,20:46:57,31
175,-231.886,890.127,-0.67,17:46,20:46:57,31
175,-234.851,808.657,-0.67,17:47,20:46:57,31
175,-236.227,767.547,-0.67,17:47,20:46:57,31
175,-23.753,726.203,-0.67,17:47,20:46:57,31
175,-238.762,684.638,-0.67,17:47,20:46:57,31
175,-241.005,600.894,-0.67,17:47,20:46:57,31
175,-242.017,558.741,-0.67,17:47,20:46:57,31
175,-24.382,473.938,-0.67,17:47,20:46:57,31
175,-24.382,473.938,-0.67,17:47,20:46:57,31
175,-24.461,431.313,-0.67,17:47,20:46:57,31
175,-245.966,345.683,-0.67,17:47,20:46:57,31
175,-246.532,302.703,-0.67,17:47,20:46:57,31
175,-247.023,259.631,-0.67,17:47,20:46:57,31
175,-247.438,21.648,-0.67,17:47,20:46:57,31
175,-247.778,173.264,-0.67,17:47,20:46:57,31
175,-247.778,173.264,-0.67,17:47,20:46:57,31
175,-248.043,129.994,-0.67,17:47,20:46:57,31
175,-248.346,433.489,-0.67,17:47,20:46:58,31
175,156.719,0,-0.67,17:47,20:46:58,31
175,-248.383,"3,04E-11",-0.67,17:47,20:46:58,31
175,156.719,0,-0.67,17:47,20:46:58,31
175,156.719,0,-0.67,17:47,20:46:58,31
175,156.719,0,-0.67,17:47,20:46:58,31
175,156.719,0,-0.67,17:47,20:46:58,31
175,156.719,0,-0.67,17:47,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,156.719,0,-0.67,17:48,20:46:58,31
175,-378.412,-108.508,-0.67,17:49,20:47:00,31
175,-381.968,-952.353,-0.67,17:50,20:47:00,31
175,-385.059,-818.468,-0.67,17:50,20:47:00,31
175,-388.815,-615.822,-0.67,17:50,20:47:00,31
175,-38.983,-547.871,-0.67,17:50,20:47:00,31
175,-391.505,-411.488,-0.67,17:50,20:47:00,31
175,-393.601,-687.034,-0.67,17:50,20:47:00,31
175,-393.421,137.386,-0.67,17:50,20:47:00,31
175,141.076,-367.514,-0.67,17:59,20:47:09,31
175,141.076,-367.514,-0.67,17:59,20:47:09,6
175,818.468,-385.059,-0.67,17:59,20:47:10,6
175,683.586,-387.681,-0.67,17:59,20:47:10,6
175,479.752,-390.727,-0.67,17:59,20:47:10,6
175,206.026,-393.122,-0.67,17:59,20:47:10,6
175,137.386,-393.421,-0.67,17:59,20:47:10,6
175,433.489,-248.346,-0.67,18:00,20:47:10,6
175,312.696,0,-0.67,18:00,20:47:10,6
175,-866.846,-248.232,-0.67,18:00,20:47:10,6
175,-173.264,-247.778,-0.67,18:00,20:47:10,6
175,-259.631,-247.023,-0.67,18:00,20:47:10,6
175,-259.631,-247.023,-0.67,18:00,20:47:10,6
175,-302.703,-246.532,-0.67,18:00,20:47:10,6
175,-259.631,-247.023,-0.67,18:00,20:47:10,6
175,-259.631,-247.023,-0.67,18:00,20:47:10,6
175,-21.648,-247.438,-0.67,18:00,20:47:10,6
175,312.696,0,-0.67,18:00,20:47:10,6
175,312.696,0,-0.67,18:00,20:47:10,6
175,312.696,0,-0.67,18:00,20:47:10,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,312.696,0,-0.67,18:01,20:47:11,6
175,"-4,56E-11",-248.383,-0.67,18:02,20:47:12,6
175,173.264,-247.778,-0.67,18:02,20:47:12,6
175,21.648,-247.438,-0.67,18:02,20:47:12,6
175,312.696,0,-0.67,18:02,20:47:12,6
175,345.683,-245.966,-0.67,18:02,20:47:12,6
175,431.313,-24.461,-0.67,18:02,20:47:12,6
175,312.696,0,-0.67,18:02,20:47:12,6
175,600.894,-241.005,-0.67,18:02,20:47:12,6
175,684.638,-238.762,-0.67,18:02,20:47:12,6
175,684.638,-238.762,-0.67,18:02,20:47:12,6
175,890.127,-231.886,-0.67,18:02,20:47:12,6
175,970.511,-228.638,-0.67,18:02,20:47:12,6
175,101.027,-22.691,-0.67,18:02,20:47:12,6
175,108.884,-223.246,-0.67,18:02,20:47:13,6
175,112.764,-221.311,-0.67,18:02,20:47:13,6
175,116.609,-21.931,-0.67,18:02,20:47:13,6
175,116.609,-21.931,-0.67,18:02,20:47:13,6
175,114.015,-189.753,-0.67,18:02,20:47:13,6
175,312.696,0,-0.67,18:03,20:47:13,6
175,120.568,-185.658,-0.67,18:03,20:47:13,6
175,12.379,-183.526,-0.67,18:03,20:47:13,6
175,133.225,-176.796,-0.67,18:03,20:47:13,6
175,312.696,0,-0.67,18:03,20:47:13,6
175,142.295,-169.581,-0.67,18:03,20:47:13,6
175,142.295,-169.581,-0.67,18:03,20:47:13,6
175,148.127,-164.511,-0.67,18:03,20:47:13,6
175,150.975,-161.901,-0.67,18:03,20:47:13,6
175,159.242,-153.778,-0.67,18:03,20:47:13,6
175,161.901,-150.975,-0.67,18:03,20:47:13,6
175,164.511,-148.127,-0.67,18:03,20:47:13,6
175,167.072,-145.233,-0.67,18:03,20:47:13,6
175,169.581,-142.295,-0.67,18:03,20:47:13,6
175,174.444,-13.629,-0.67,18:03,20:47:13,6
175,312.696,0,-0.67,18:03,20:47:13,6
175,312.696,0,-0.67,18:03,20:47:13,6
175,312.696,0,-0.67,18:03,20:47:14,6
175,312.696,0,-0.67,18:03,20:47:14,6
175,312.696,0,-0.67,18:03,20:47:14,6
175,312.696,0,-0.67,18:03,20:47:14,6
175,312.696,0,-0.67,18:03,20:47:14,6
175,312.696,0,-0.67,18:04,20:47:14,6
175,210.537,-684.077,-0.67,18:05,20:47:15,6
175,212.796,-610.184,-0.67,18:05,20:47:15,6
175,212.796,-610.184,-0.67,18:05,20:47:15,6
175,197.298,0,-0.67,18:05,20:47:15,6
175,209.311,-720.717,-0.67,18:05,20:47:15,6
175,206.669,-793.326,-0.67,18:05,20:47:15,6
175,202.233,-900.401,-0.67,18:05,20:47:15,6
175,197.244,-100.501,-0.67,18:05,20:47:15,6
175,193.616,-107.323,-0.67,18:05,20:47:15,6
175,179.094,-130.119,-0.67,18:05,20:47:15,6
175,167.072,-145.233,-0.67,18:05,20:47:15,6
175,150.975,-161.901,-0.67,18:05,20:47:15,6
175,13.629,-174.444,-0.67,18:05,20:47:16,6
175,114.015,-189.753,-0.67,18:05,20:47:16,6
175,757.137,-208.022,-0.67,18:05,20:47:16,6
175,197.298,0,-0.67,18:05,20:47:16,6
175,385,-134.265,-0.67,18:05,20:47:16,6
175,266.515,-13.711,-0.67,18:05,20:47:16,6
175,731.009,-139.485,-0.67,18:06,20:47:16,6
175,197.298,0,-0.67,18:06,20:47:16,6
175,-487.463,-139.591,-0.67,18:06,20:47:16,6
175,-242.545,-137.554,-0.67,18:06,20:47:16,6
175,-408.374,-133.573,-0.67,18:06,20:47:16,6
175,-677.164,-122.164,-0.67,18:06,20:47:16,6
175,-80.115,-114.416,-0.67,18:06,20:47:16,6
175,-897.822,-106.998,-0.67,18:06,20:47:16,6
175,-987.661,-987.661,-0.67,18:06,20:47:16,6
175,197.298,0,-0.67,18:06,20:47:16,6
175,-110.066,-859.933,-0.67,18:06,20:47:16,6
175,-115.797,-78.106,-0.67,18:06,20:47:16,6
175,-128.573,-545.759,-0.67,18:06,20:47:16,6
175,-132.067,-454.742,-0.67,18:06,20:47:16,6
175,197.298,0,-0.67,18:06,20:47:16,6
175,-134.265,-385,-0.67,18:06,20:47:16,6
175,-13.711,-266.515,-0.67,18:06,20:47:16,6
175,-138.317,-194.392,-0.67,18:06,20:47:17,6
175,-138.911,-146.001,-0.67,18:06,20:47:17,6
175,197.298,0,-0.67,18:06,20:47:17,6
175,197.298,0,-0.67,18:07,20:47:17,6
175,197.298,0,-0.67,18:07,20:47:17,6
175,197.298,0,-0.67,18:07,20:47:17,6
175,197.298,0,-0.67,18:07,20:47:17,6
175,197.298,0,-0.67,18:07,20:47:17,6
175,197.298,0,-0.67,18:07,20:47:17,6
175,197.298,0,-0.67,18:07,20:47:17,6
175,197.298,0,-0.67,18:07,20:47:17,6
175,-139.336,-974.333,-0.67,18:08,20:47:18,6
175,-139.145,-121.736,-0.67,18:08,20:47:18,6
175,-139.145,-121.736,-0.67,18:08,20:47:18,6
175,-139.145,-121.736,-0.67,18:08,20:47:18,6
175,-139.145,-121.736,-0.67,18:08,20:47:18,6
175,393.661,0,-0.67,18:08,20:47:18,6
175,-138.911,-146.001,-0.67,18:08,20:47:18,6
175,-138.911,-146.001,-0.67,18:08,20:47:18,6
175,393.661,0,-0.67,18:08,20:47:18,6
175,-138.911,-146.001,-0.67,18:08,20:47:18,6
175,-138.911,-146.001,-0.67,18:08,20:47:19,6
175,393.661,0,-0.67,18:08,20:47:19,6
175,-138.911,-146.001,-0.67,18:08,20:47:19,6
175,393.661,0,-0.67,18:08,20:47:19,6
175,-138.911,-146.001,-0.67,18:08,20:47:19,6
175,-138.911,-146.001,-0.67,18:08,20:47:19,6
175,-22.053,-192.938,-0.67,18:09,20:47:19,6
175,-220.833,-154.421,-0.67,18:09,20:47:19,6
175,-220.833,-154.421,-0.67,18:09,20:47:19,6
175,393.661,0,-0.67,18:09,20:47:19,6
175,-221.069,-115.857,-0.67,18:09,20:47:19,6
175,-221.069,-115.857,-0.67,18:09,20:47:19,6
175,-221.237,-772.577,-0.67,18:09,20:47:19,6
175,-221.338,-386.347,-0.67,18:09,20:47:19,6
175,393.661,0,-0.67,18:09,20:47:19,6
175,-221.372,"2,71E-11",-0.67,18:09,20:47:19,6
175,393.661,0,-0.67,18:09,20:47:19,6
175,-221.338,386.347,-0.67,18:09,20:47:19,6
175,-221.237,772.577,-0.67,18:09,20:47:19,6
175,-220.833,154.421,-0.67,18:09,20:47:19,6
175,-22.053,192.938,-0.67,18:09,20:47:19,6
175,393.661,0,-0.67,18:09,20:47:19,6
175,-220.159,231.397,-0.67,18:09,20:47:19,6
175,-219.722,269.785,-0.67,18:09,20:47:20,6
175,393.661,0,-0.67,18:09,20:47:20,6
175,-219.722,269.785,-0.67,18:09,20:47:20,6
175,-219.218,30.809,-0.67,18:09,20:47:20,6
175,-218.647,346.302,-0.67,18:09,20:47:20,6
175,-218.009,384.408,-0.67,18:09,20:47:20,6
175,393.661,0,-0.67,18:09,20:47:20,6
175,393.661,0,-0.67,18:10,20:47:20,6
175,393.661,0,-0.67,18:10,20:47:20,6
175,393.661,0,-0.67,18:10,20:47:20,6
175,393.661,0,-0.67,18:10,20:47:20,6
175,393.661,0,-0.67,18:10,20:47:20,6
175,393.661,0,-0.67,18:10,20:47:20,6
175,393.661,0,-0.67,18:10,20:47:20,6
175,-161.901,-150.975,-0.67,18:11,20:47:21,6
175,278.691,0,-0.67,18:11,20:47:21,6
175,-156.534,-156.534,-0.67,18:11,20:47:21,6
175,-150.975,-161.901,-0.67,18:11,20:47:21,6
175,-139.314,-172.038,-0.67,18:11,20:47:21,6
175,-133.225,-176.796,-0.67,18:11,20:47:21,6
175,-126.974,-181.337,-0.67,18:11,20:47:21,6
175,-120.568,-185.658,-0.67,18:11,20:47:21,6
175,-117.309,-187.734,-0.67,18:11,20:47:22,6
175,-107.323,-193.616,-0.67,18:11,20:47:22,6
175,-103.928,-19.546,-0.67,18:11,20:47:22,6
175,-970.431,-198.968,-0.67,18:11,20:47:22,6
175,-935.558,-200.631,-0.67,18:11,20:47:22,6
175,-68.707,-161.863,-0.67,18:11,20:47:22,6
175,-658.716,-163.038,-0.67,18:12,20:47:22,6
175,-630.161,-164.163,-0.67,18:12,20:47:22,6
175,-601.415,-165.237,-0.67,18:12,20:47:22,6
175,-514.112,-168.159,-0.67,18:12,20:47:22,6
175,278.691,0,-0.67,18:12,20:47:22,6
175,278.691,0,-0.67,18:12,20:47:22,6
175,278.691,0,-0.67,18:12,20:47:22,6
175,-484.686,-16.903,-0.67,18:12,20:47:22,6
175,278.691,0,-0.67,18:12,20:47:22,6
175,-484.686,-16.903,-0.67,18:12,20:47:22,6
175,-455.113,-16.985,-0.67,18:12,20:47:22,6
175,-455.113,-16.985,-0.67,18:12,20:47:22,6
175,-455.113,-16.985,-0.67,18:12,20:47:22,6
175,-455.113,-16.985,-0.67,18:12,20:47:22,6
175,-4.254,-170.619,-0.67,18:12,20:47:22,6
175,-4.254,-170.619,-0.67,18:12,20:47:23,6
175,-4.254,-170.619,-0.67,18:12,20:47:23,6
175,-4.254,-170.619,-0.67,18:12,20:47:23,6
175,-395.559,-171.335,-0.67,18:12,20:47:23,6
175,278.691,0,-0.67,18:12,20:47:23,6
175,-395.559,-171.335,-0.67,18:12,20:47:23,6
175,-395.559,-171.335,-0.67,18:12,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,-395.559,-171.335,-0.67,18:13,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,278.691,0,-0.67,18:13,20:47:23,6
175,-395.559,-171.335,-0.67,18:14,20:47:24,6
175,175.842,0,-0.67,18:14,20:47:24,6
175,-395.559,-171.335,-0.67,18:14,20:47:24,6
175,-395.559,-171.335,-0.67,18:14,20:47:24,6
175,-395.559,-171.335,-0.67,18:14,20:47:25,6
175,-395.559,-171.335,-0.67,18:14,20:47:25,6
175,175.842,0,-0.67,18:14,20:47:25,6
175,-335.522,-172.611,-0.67,18:14,20:47:25,6
175,-305.346,-173.171,-0.67,18:14,20:47:25,6
175,175.842,0,-0.67,18:14,20:47:25,6
175,-218.111,-155.194,-0.67,18:15,20:47:25,6
175,-190.993,-155.551,-0.67,18:15,20:47:25,6
175,-163.816,-155.861,-0.67,18:15,20:47:25,6
175,175.842,0,-0.67,18:15,20:47:25,6
175,-109.322,-156.338,-0.67,18:15,20:47:25,6
175,175.842,0,-0.67,18:15,20:47:25,6
175,-273.513,-156.696,-0.67,18:15,20:47:25,6
175,"-2,88E-11",-156.719,-0.67,18:15,20:47:25,6
175,175.842,0,-0.67,18:15,20:47:25,6
175,"-2,88E-11",-156.719,-0.67,18:15,20:47:25,6
175,820.206,-156.505,-0.67,18:15,20:47:25,6
175,175.842,0,-0.67,18:15,20:47:25,6
175,175.842,0,-0.67,18:15,20:47:25,6
175,175.842,0,-0.67,18:15,20:47:25,6
175,109.322,-156.338,-0.67,18:15,20:47:25,6
175,13.659,-156.123,-0.67,18:15,20:47:25,6
175,13.659,-156.123,-0.67,18:15,20:47:25,6
175,190.993,-155.551,-0.67,18:15,20:47:25,6
175,190.993,-155.551,-0.67,18:15,20:47:26,6
175,218.111,-155.194,-0.67,18:15,20:47:26,6
175,245.163,-15.479,-0.67,18:15,20:47:26,6
175,27.214,-154.338,-0.67,18:15,20:47:26,6
175,299.035,-15.384,-0.67,18:15,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:26,6
175,299.035,-15.384,-0.67,18:16,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:26,6
175,299.035,-15.384,-0.67,18:16,20:47:26,6
175,325.838,-153.295,-0.67,18:16,20:47:26,6
175,352.542,-152.703,-0.67,18:16,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:26,6
175,175.842,0,-0.67,18:16,20:47:27,6
175,510.228,-148.181,-0.67,18:17,20:47:28,6
175,510.228,-148.181,-0.67,18:17,20:47:28,6
175,510.228,-148.181,-0.67,18:17,20:47:28,6
175,510.228,-148.181,-0.67,18:17,20:47:28,6
175,510.228,-148.181,-0.67,18:17,20:47:28,6
175,808.657,-234.851,-0.67,18:18,20:47:28,6
175,808.657,-234.851,-0.67,18:18,20:47:28,6
175,808.657,-234.851,-0.67,18:18,20:47:28,6
175,808.657,-234.851,-0.67,18:18,20:47:28,6
175,808.657,-234.851,-0.67,18:18,20:47:28,6
175,110.949,0,-0.67,18:18,20:47:28,6
175,808.657,-234.851,-0.67,18:18,20:47:28,6
175,767.547,-236.227,-0.67,18:18,20:47:28,6
175,808.657,-234.851,-0.67,18:18,20:47:28,6
175,808.657,-234.851,-0.67,18:18,20:47:28,6
175,849.522,-233.404,-0.67,18:18,20:47:28,6
175,110.949,0,-0.67,18:18,20:47:28,6
