pessoa,x,y,z,tempo,hora,som
186,-374.394,121.648,-0.67,10:50,21:28:03,38
186,-374.394,121.648,-0.67,10:50,21:28:03,38
186,-374.394,121.648,-0.67,10:50,21:28:03,38
186,-374.394,121.648,-0.67,10:50,21:28:03,38
186,-37.646,115.095,-0.67,10:50,21:28:03,38
186,-37.646,115.095,-0.67,10:50,21:28:03,38
186,-37.646,115.095,-0.67,10:50,21:28:03,38
186,-378.412,108.508,-0.67,10:50,21:28:03,38
186,-378.412,108.508,-0.67,10:50,21:28:03,38
186,-378.412,108.508,-0.67,10:50,21:28:03,38
186,-378.412,108.508,-0.67,10:50,21:28:03,38
186,-380.248,101.887,-0.67,10:50,21:28:03,38
186,-380.248,101.887,-0.67,10:50,21:28:03,38
186,-380.248,101.887,-0.67,10:50,21:28:03,38
186,-380.248,101.887,-0.67,10:50,21:28:03,38
186,-380.248,101.887,-0.67,10:51,21:28:03,38
186,-380.248,101.887,-0.67,10:51,21:28:03,38
186,-380.248,101.887,-0.67,10:51,21:28:03,38
186,-380.248,101.887,-0.67,10:51,21:28:03,38
186,-381.968,952.353,-0.67,10:51,21:28:03,38
186,-381.968,952.353,-0.67,10:51,21:28:03,38
186,0,0,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-381.968,952.353,-0.67,10:51,21:28:03,42
186,-380.248,101.887,-0.67,10:51,21:28:03,42
186,-380.248,101.887,-0.67,10:51,21:28:03,42
186,-380.248,101.887,-0.67,10:51,21:28:03,42
186,-380.248,101.887,-0.67,10:51,21:28:03,42
186,-380.248,101.887,-0.67,10:51,21:28:03,42
186,-380.248,101.887,-0.67,10:51,21:28:03,42
186,-380.248,101.887,-0.67,10:51,21:28:03,42
186,-380.248,101.887,-0.67,10:51,21:28:03,42
186,-378.412,108.508,-0.67,10:51,21:28:03,42
186,-378.412,108.508,-0.67,10:51,21:28:03,42
186,-378.412,108.508,-0.67,10:51,21:28:03,42
186,-378.412,108.508,-0.67,10:51,21:28:03,42
186,-378.412,108.508,-0.67,10:51,21:28:03,42
186,-37.646,115.095,-0.67,10:51,21:28:03,42
186,-37.646,115.095,-0.67,10:51,21:28:03,42
186,-37.646,115.095,-0.67,10:51,21:28:03,42
186,-374.394,121.648,-0.67,10:51,21:28:03,42
186,-374.394,121.648,-0.67,10:51,21:28:04,42
186,-374.394,121.648,-0.67,10:51,21:28:04,42
186,-374.394,121.648,-0.67,10:51,21:28:04,42
186,-372.214,128.164,-0.67,10:51,21:28:04,42
186,-372.214,128.164,-0.67,10:51,21:28:04,42
186,-369.921,13.464,-0.67,10:51,21:28:04,42
186,-369.921,13.464,-0.67,10:51,21:28:04,42
186,-369.921,13.464,-0.67,10:51,21:28:04,42
186,-367.514,141.076,-0.67,10:51,21:28:04,42
186,-367.514,141.076,-0.67,10:51,21:28:04,42
186,-367.514,141.076,-0.67,10:51,21:28:04,42
186,-364.996,147.468,-0.67,10:51,21:28:04,42
186,-364.996,147.468,-0.67,10:51,21:28:04,42
186,-362.367,153.816,-0.67,10:51,21:28:04,42
186,-362.367,153.816,-0.67,10:51,21:28:04,42
186,-359.627,160.116,-0.67,10:52,21:28:04,42
186,-359.627,160.116,-0.67,10:52,21:28:04,42
186,-359.627,160.116,-0.67,10:52,21:28:04,42
186,-356.778,166.368,-0.67,10:52,21:28:04,42
186,-356.778,166.368,-0.67,10:52,21:28:04,42
186,-356.778,166.368,-0.67,10:52,21:28:04,42
186,-356.778,166.368,-0.67,10:52,21:28:04,42
186,-35.382,17.257,-0.67,10:52,21:28:04,42
186,-35.382,17.257,-0.67,10:52,21:28:04,42
186,-35.382,17.257,-0.67,10:52,21:28:04,42
186,-35.382,17.257,-0.67,10:52,21:28:04,42
186,-35.382,17.257,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-350.755,178.718,-0.67,10:52,21:28:04,42
186,-347.582,184.813,-0.67,10:52,21:28:04,42
186,-347.582,184.813,-0.67,10:52,21:28:04,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-347.582,184.813,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-350.755,178.718,-0.67,10:52,21:28:05,42
186,-35.382,17.257,-0.67,10:53,21:28:05,42
186,-35.382,17.257,-0.67,10:53,21:28:05,42
186,-35.382,17.257,-0.67,10:53,21:28:05,42
186,-35.382,17.257,-0.67,10:53,21:28:05,42
186,-35.382,17.257,-0.67,10:53,21:28:05,42
186,-356.778,166.368,-0.67,10:53,21:28:05,42
186,-356.778,166.368,-0.67,10:53,21:28:05,42
186,-356.778,166.368,-0.67,10:53,21:28:05,42
186,-356.778,166.368,-0.67,10:53,21:28:05,42
186,-356.778,166.368,-0.67,10:53,21:28:05,42
186,-359.627,160.116,-0.67,10:53,21:28:05,42
186,-359.627,160.116,-0.67,10:53,21:28:05,42
186,-359.627,160.116,-0.67,10:53,21:28:05,42
186,-359.627,160.116,-0.67,10:53,21:28:05,42
186,-362.367,153.816,-0.67,10:53,21:28:05,42
186,-362.367,153.816,-0.67,10:53,21:28:05,42
186,-364.996,147.468,-0.67,10:53,21:28:05,42
186,-364.996,147.468,-0.67,10:53,21:28:05,42
186,-364.996,147.468,-0.67,10:53,21:28:05,42
186,-367.514,141.076,-0.67,10:53,21:28:05,42
186,-367.514,141.076,-0.67,10:53,21:28:05,42
186,-367.514,141.076,-0.67,10:53,21:28:05,42
186,-369.921,13.464,-0.67,10:53,21:28:05,42
186,-369.921,13.464,-0.67,10:53,21:28:05,42
186,-369.921,13.464,-0.67,10:53,21:28:05,42
186,-372.214,128.164,-0.67,10:53,21:28:05,42
186,-372.214,128.164,-0.67,10:53,21:28:05,42
186,-374.394,121.648,-0.67,10:53,21:28:05,42
186,-374.394,121.648,-0.67,10:53,21:28:05,42
186,-37.646,115.095,-0.67,10:53,21:28:05,42
186,-37.646,115.095,-0.67,10:53,21:28:05,42
186,-37.646,115.095,-0.67,10:53,21:28:05,42
186,-37.646,115.095,-0.67,10:53,21:28:05,42
186,-378.412,108.508,-0.67,10:53,21:28:05,42
186,-378.412,108.508,-0.67,10:53,21:28:05,42
186,-378.412,108.508,-0.67,10:53,21:28:06,42
186,-380.248,101.887,-0.67,10:53,21:28:06,42
186,-380.248,101.887,-0.67,10:53,21:28:06,42
186,-380.248,101.887,-0.67,10:53,21:28:06,42
186,-380.248,101.887,-0.67,10:53,21:28:06,42
186,-381.968,952.353,-0.67,10:53,21:28:06,42
186,-381.968,952.353,-0.67,10:53,21:28:06,42
186,-381.968,952.353,-0.67,10:53,21:28:06,42
186,-381.968,952.353,-0.67,10:53,21:28:06,42
186,-381.968,952.353,-0.67,10:53,21:28:06,42
186,-383.572,885.545,-0.67,10:53,21:28:06,42
186,-383.572,885.545,-0.67,10:53,21:28:06,42
186,-383.572,885.545,-0.67,10:53,21:28:06,42
186,-383.572,885.545,-0.67,10:53,21:28:06,42
186,-383.572,885.545,-0.67,10:53,21:28:06,42
186,-385.059,818.468,-0.67,10:53,21:28:06,42
186,-385.059,818.468,-0.67,10:53,21:28:06,42
186,-385.059,818.468,-0.67,10:53,21:28:06,42
186,-385.059,818.468,-0.67,10:53,21:28:06,42
186,-385.059,818.468,-0.67,10:53,21:28:06,42
186,-385.059,818.468,-0.67,10:54,21:28:06,42
186,-385.059,818.468,-0.67,10:54,21:28:06,42
186,-385.059,818.468,-0.67,10:54,21:28:06,42
186,-386.429,751.141,-0.67,10:54,21:28:06,42
186,-386.429,751.141,-0.67,10:54,21:28:06,42
186,-386.429,751.141,-0.67,10:54,21:28:06,42
186,-386.429,751.141,-0.67,10:54,21:28:06,42
186,-386.429,751.141,-0.67,10:54,21:28:06,42
186,-387.681,683.586,-0.67,10:54,21:28:06,42
186,-387.681,683.586,-0.67,10:54,21:28:06,42
186,-387.681,683.586,-0.67,10:54,21:28:06,42
186,-387.681,683.586,-0.67,10:54,21:28:06,42
186,-387.681,683.586,-0.67,10:54,21:28:06,42
186,-387.681,683.586,-0.67,10:54,21:28:06,42
186,-387.681,683.586,-0.67,10:54,21:28:06,42
186,-387.681,683.586,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-388.815,615.822,-0.67,10:54,21:28:06,42
186,-38.983,547.871,-0.67,10:54,21:28:06,42
186,-38.983,547.871,-0.67,10:54,21:28:06,42
186,-38.983,547.871,-0.67,10:54,21:28:06,42
186,-38.983,547.871,-0.67,10:54,21:28:06,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-38.983,547.871,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-388.815,615.822,-0.67,10:54,21:28:07,42
186,-387.681,683.586,-0.67,10:54,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-387.681,683.586,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,650.132,305.863,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:07,42
186,-386.429,751.141,-0.67,10:55,21:28:08,42
186,-386.429,751.141,-0.67,10:55,21:28:08,42
186,-386.429,751.141,-0.67,10:55,21:28:08,42
186,-386.429,751.141,-0.67,10:55,21:28:08,42
186,-386.429,751.141,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-387.681,683.586,-0.67,10:55,21:28:08,42
186,-388.815,615.822,-0.67,10:55,21:28:08,42
186,-388.815,615.822,-0.67,10:55,21:28:08,42
186,-388.815,615.822,-0.67,10:55,21:28:08,42
186,-388.815,615.822,-0.67,10:56,21:28:08,42
186,-388.815,615.822,-0.67,10:56,21:28:08,42
186,-388.815,615.822,-0.67,10:56,21:28:08,42
186,-388.815,615.822,-0.67,10:56,21:28:08,42
186,-388.815,615.822,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-38.983,547.871,-0.67,10:56,21:28:08,42
186,-390.727,479.752,-0.67,10:56,21:28:08,42
186,-390.727,479.752,-0.67,10:56,21:28:08,42
186,-390.727,479.752,-0.67,10:56,21:28:08,42
186,-390.727,479.752,-0.67,10:56,21:28:08,42
186,-390.727,479.752,-0.67,10:56,21:28:08,42
186,-390.727,479.752,-0.67,10:56,21:28:08,42
186,-391.505,411.488,-0.67,10:56,21:28:08,42
186,-391.505,411.488,-0.67,10:56,21:28:08,42
186,-391.505,411.488,-0.67,10:56,21:28:08,42
186,-391.505,411.488,-0.67,10:56,21:28:08,42
186,-392.163,343.098,-0.67,10:56,21:28:08,42
186,-392.163,343.098,-0.67,10:56,21:28:08,42
186,-392.163,343.098,-0.67,10:56,21:28:08,42
186,-392.163,343.098,-0.67,10:56,21:28:08,42
186,-392.163,343.098,-0.67,10:56,21:28:08,42
186,-392.702,274.604,-0.67,10:56,21:28:09,42
186,-392.702,274.604,-0.67,10:56,21:28:09,42
186,-392.702,274.604,-0.67,10:56,21:28:09,42
186,-392.702,274.604,-0.67,10:56,21:28:09,42
186,-392.702,274.604,-0.67,10:56,21:28:09,42
186,-392.702,274.604,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.122,206.026,-0.67,10:56,21:28:09,42
186,-393.421,137.386,-0.67,10:56,21:28:09,42
186,-393.421,137.386,-0.67,10:56,21:28:09,42
186,-393.421,137.386,-0.67,10:56,21:28:09,42
186,-393.601,687.034,-0.67,10:56,21:28:09,42
186,-393.601,687.034,-0.67,10:56,21:28:09,42
186,-393.661,0,-0.67,10:56,21:28:09,42
186,-393.661,0,-0.67,10:57,21:28:09,42
186,-393.601,-687.034,-0.67,10:57,21:28:09,42
186,-393.601,-687.034,-0.67,10:57,21:28:09,42
186,-393.601,-687.034,-0.67,10:57,21:28:09,42
186,-393.421,-137.386,-0.67,10:57,21:28:09,42
186,-393.122,-206.026,-0.67,10:57,21:28:09,42
186,-393.122,-206.026,-0.67,10:57,21:28:09,42
186,-392.702,-274.604,-0.67,10:57,21:28:09,42
186,-392.702,-274.604,-0.67,10:57,21:28:09,42
186,-392.702,-274.604,-0.67,10:57,21:28:09,42
186,-392.163,-343.098,-0.67,10:57,21:28:09,42
186,-391.505,-411.488,-0.67,10:57,21:28:09,42
186,-390.727,-479.752,-0.67,10:57,21:28:09,42
186,-38.983,-547.871,-0.67,10:57,21:28:09,42
186,-388.815,-615.822,-0.67,10:57,21:28:09,42
186,-387.681,-683.586,-0.67,10:57,21:28:09,42
186,-386.429,-751.141,-0.67,10:57,21:28:09,42
186,-385.059,-818.468,-0.67,10:57,21:28:09,42
186,-383.572,-885.545,-0.67,10:57,21:28:09,42
186,-381.968,-952.353,-0.67,10:57,21:28:09,42
186,-380.248,-101.887,-0.67,10:57,21:28:09,42
186,-37.646,-115.095,-0.67,10:57,21:28:09,42
186,-374.394,-121.648,-0.67,10:57,21:28:09,42
186,-372.214,-128.164,-0.67,10:57,21:28:09,42
186,-369.921,-13.464,-0.67,10:57,21:28:09,42
186,-367.514,-141.076,-0.67,10:57,21:28:09,42
186,-362.367,-153.816,-0.67,10:57,21:28:09,42
186,-359.627,-160.116,-0.67,10:57,21:28:09,42
186,-356.778,-166.368,-0.67,10:57,21:28:09,42
186,-356.778,-166.368,-0.67,10:57,21:28:10,42
186,-35.382,-17.257,-0.67,10:57,21:28:10,42
186,-347.582,-184.813,-0.67,10:57,21:28:10,42
186,-344.304,-190.851,-0.67,10:57,21:28:10,42
186,-344.304,-190.851,-0.67,10:57,21:28:10,42
186,-337.434,-202.751,-0.67,10:57,21:28:10,42
186,-333.844,-208.609,-0.67,10:57,21:28:10,42
186,-333.844,-208.609,-0.67,10:57,21:28:10,42
186,-330.152,-214.403,-0.67,10:57,21:28:10,42
186,-32.636,-220.133,-0.67,10:57,21:28:10,42
186,-322.468,-225.795,-0.67,10:57,21:28:10,42
186,-318.479,-231.388,-0.67,10:57,21:28:10,42
186,-314.392,-236.911,-0.67,10:57,21:28:10,42
186,-314.392,-236.911,-0.67,10:57,21:28:10,42
186,-310.209,-242.362,-0.67,10:57,21:28:10,42
186,-305.932,-247.739,-0.67,10:57,21:28:10,42
186,-2.971,-258.265,-0.67,10:57,21:28:10,42
186,-292.547,-263.411,-0.67,10:57,21:28:10,42
186,-287.906,-268.476,-0.67,10:57,21:28:10,42
186,-283.176,-27.346,-0.67,10:57,21:28:10,42
186,-27.346,-283.176,-0.67,10:58,21:28:10,42
186,-268.476,-287.906,-0.67,10:58,21:28:10,42
186,-263.411,-292.547,-0.67,10:58,21:28:10,42
186,-253.041,-301.562,-0.67,10:58,21:28:10,42
186,-247.739,-305.932,-0.67,10:58,21:28:10,42
186,-242.362,-310.209,-0.67,10:58,21:28:10,42
186,-236.911,-314.392,-0.67,10:58,21:28:10,42
186,-236.911,-314.392,-0.67,10:58,21:28:10,42
186,-231.388,-318.479,-0.67,10:58,21:28:10,42
186,-225.795,-322.468,-0.67,10:58,21:28:10,42
186,-214.403,-330.152,-0.67,10:58,21:28:10,42
186,-208.609,-333.844,-0.67,10:58,21:28:10,42
186,-202.751,-337.434,-0.67,10:58,21:28:10,42
186,-202.751,-337.434,-0.67,10:58,21:28:10,42
186,-196.831,-340.921,-0.67,10:58,21:28:10,42
186,-190.851,-344.304,-0.67,10:58,21:28:10,42
186,-184.813,-347.582,-0.67,10:58,21:28:10,42
186,-178.718,-350.755,-0.67,10:58,21:28:10,42
186,-17.257,-35.382,-0.67,10:58,21:28:10,42
186,-160.116,-359.627,-0.67,10:58,21:28:10,42
186,-153.816,-362.367,-0.67,10:58,21:28:10,42
186,-147.468,-364.996,-0.67,10:58,21:28:10,42
186,-141.076,-367.514,-0.67,10:58,21:28:10,42
186,-13.464,-369.921,-0.67,10:58,21:28:10,42
186,-128.164,-372.214,-0.67,10:58,21:28:10,42
186,-128.164,-372.214,-0.67,10:58,21:28:10,42
186,-115.095,-37.646,-0.67,10:58,21:28:10,42
186,-108.508,-378.412,-0.67,10:58,21:28:10,42
186,-952.353,-381.968,-0.67,10:58,21:28:10,42
186,-952.353,-381.968,-0.67,10:58,21:28:10,42
186,-885.545,-383.572,-0.67,10:58,21:28:10,42
186,-751.141,-386.429,-0.67,10:58,21:28:10,42
186,-683.586,-387.681,-0.67,10:58,21:28:10,42
186,-615.822,-388.815,-0.67,10:58,21:28:10,42
186,-479.752,-390.727,-0.67,10:58,21:28:11,42
186,-411.488,-391.505,-0.67,10:58,21:28:11,42
186,-274.604,-392.702,-0.67,10:58,21:28:11,42
186,-137.386,-393.421,-0.67,10:58,21:28:11,42
186,-687.034,-393.601,-0.67,10:58,21:28:11,42
186,0,-393.661,-0.67,10:58,21:28:11,42
186,137.386,-393.421,-0.67,10:58,21:28:11,42
186,206.026,-393.122,-0.67,10:58,21:28:11,42
186,274.604,-392.702,-0.67,10:58,21:28:11,42
186,411.488,-391.505,-0.67,10:58,21:28:11,42
186,479.752,-390.727,-0.67,10:58,21:28:11,42
186,547.871,-38.983,-0.67,10:58,21:28:11,42
186,683.586,-387.681,-0.67,10:58,21:28:11,42
186,751.141,-386.429,-0.67,10:59,21:28:11,42
186,818.468,-385.059,-0.67,10:59,21:28:11,42
186,952.353,-381.968,-0.67,10:59,21:28:11,42
186,101.887,-380.248,-0.67,10:59,21:28:11,42
186,115.095,-37.646,-0.67,10:59,21:28:11,42
186,121.648,-374.394,-0.67,10:59,21:28:11,42
186,128.164,-372.214,-0.67,10:59,21:28:11,42
186,141.076,-367.514,-0.67,10:59,21:28:11,42
186,147.468,-364.996,-0.67,10:59,21:28:11,42
186,153.816,-362.367,-0.67,10:59,21:28:11,42
186,160.116,-359.627,-0.67,10:59,21:28:11,42
186,166.368,-356.778,-0.67,10:59,21:28:11,42
186,17.257,-35.382,-0.67,10:59,21:28:11,42
186,178.718,-350.755,-0.67,10:59,21:28:11,42
186,178.718,-350.755,-0.67,10:59,21:28:11,42
186,190.851,-344.304,-0.67,10:59,21:28:11,42
186,190.851,-344.304,-0.67,10:59,21:28:11,42
186,196.831,-340.921,-0.67,10:59,21:28:11,42
186,196.831,-340.921,-0.67,10:59,21:28:11,42
186,202.751,-337.434,-0.67,10:59,21:28:11,42
186,202.751,-337.434,-0.67,10:59,21:28:11,42
186,208.609,-333.844,-0.67,10:59,21:28:11,42
186,208.609,-333.844,-0.67,10:59,21:28:11,42
186,208.609,-333.844,-0.67,10:59,21:28:12,42
186,214.403,-330.152,-0.67,10:59,21:28:12,42
186,214.403,-330.152,-0.67,10:59,21:28:12,42
186,220.133,-32.636,-0.67,10:59,21:28:12,42
186,220.133,-32.636,-0.67,10:59,21:28:12,42
186,220.133,-32.636,-0.67,10:59,21:28:12,42
186,220.133,-32.636,-0.67,10:59,21:28:12,42
186,225.795,-322.468,-0.67,10:59,21:28:12,42
186,225.795,-322.468,-0.67,10:59,21:28:12,42
186,225.795,-322.468,-0.67,10:59,21:28:12,42
186,231.388,-318.479,-0.67,10:59,21:28:12,42
186,231.388,-318.479,-0.67,10:59,21:28:12,42
186,231.388,-318.479,-0.67,10:59,21:28:12,42
186,231.388,-318.479,-0.67,10:59,21:28:12,42
186,231.388,-318.479,-0.67,10:59,21:28:12,42
186,231.388,-318.479,-0.67,10:59,21:28:12,42
186,236.911,-314.392,-0.67,10:59,21:28:12,42
186,151.069,415.058,-0.67,10:59,21:28:12,42
186,236.911,-314.392,-0.67,10:59,21:28:12,42
186,236.911,-314.392,-0.67,10:59,21:28:12,42
186,236.911,-314.392,-0.67,10:59,21:28:12,42
186,236.911,-314.392,-0.67,10:59,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,236.911,-314.392,-0.67,11:00,21:28:12,42
186,242.362,-310.209,-0.67,11:00,21:28:12,42
186,242.362,-310.209,-0.67,11:00,21:28:12,42
186,242.362,-310.209,-0.67,11:00,21:28:12,42
186,242.362,-310.209,-0.67,11:00,21:28:12,42
186,242.362,-310.209,-0.67,11:00,21:28:12,42
186,242.362,-310.209,-0.67,11:00,21:28:12,42
186,242.362,-310.209,-0.67,11:00,21:28:12,42
186,0,0,-0.67,11:00,21:28:12,13
186,3.13,0,-0.67,11:00,21:28:12,13
186,3.13,0,-0.67,11:00,21:28:12,13
186,242.362,-310.209,-0.67,11:00,21:28:12,13
186,3.13,0,-0.67,11:00,21:28:12,13
186,242.362,-310.209,-0.67,11:00,21:28:12,13
186,3.13,0,-0.67,11:00,21:28:12,13
