pessoa,x,y,z,tempo,hora,som
163,11.778,25.258,-0.67,08:40,20:37:50,21
163,11.778,25.258,-0.67,08:40,20:37:50,21
163,11.778,25.258,-0.67,08:40,20:37:50,21
163,12.217,250.486,-0.67,08:40,20:37:50,21
163,12.217,250.486,-0.67,08:40,20:37:50,21
163,12.217,250.486,-0.67,08:40,20:37:50,21
163,12.217,250.486,-0.67,08:40,20:37:50,21
164,914.235,299.033,-0.67,08:40,20:37:50,21
164,11.778,25.258,-0.67,08:40,20:37:50,21
163,126.523,248.315,-0.67,08:40,20:37:51,21
163,126.523,248.315,-0.67,08:41,20:37:51,21
163,126.523,248.315,-0.67,08:41,20:37:51,21
163,126.523,248.315,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,130.837,246.069,-0.67,08:41,20:37:51,21
163,135.112,243.748,-0.67,08:41,20:37:51,21
163,135.112,243.748,-0.67,08:41,20:37:51,21
163,135.112,243.748,-0.67,08:41,20:37:51,21
163,135.112,243.748,-0.67,08:41,20:37:51,21
163,139.345,241.353,-0.67,08:41,20:37:51,21
163,139.345,241.353,-0.67,08:41,20:37:51,21
163,139.345,241.353,-0.67,08:41,20:37:51,21
163,143.536,238.885,-0.67,08:41,20:37:51,21
163,143.536,238.885,-0.67,08:41,20:37:51,21
163,143.536,238.885,-0.67,08:41,20:37:51,21
163,147.684,236.343,-0.67,08:41,20:37:51,21
163,147.684,236.343,-0.67,08:41,20:37:51,21
163,151.786,23.373,-0.67,08:41,20:37:51,21
163,151.786,23.373,-0.67,08:41,20:37:51,21
163,155.842,231.045,-0.67,08:41,20:37:51,21
163,155.842,231.045,-0.67,08:41,20:37:51,21
163,15.985,22.829,-0.67,08:41,20:37:51,21
163,16.381,225.466,-0.67,08:41,20:37:51,21
163,16.381,225.466,-0.67,08:41,20:37:51,21
163,16.381,225.466,-0.67,08:41,20:37:51,21
163,16.772,222.572,-0.67,08:41,20:37:51,21
163,171.579,219.611,-0.67,08:41,20:37:51,21
163,171.579,219.611,-0.67,08:41,20:37:51,21
163,175.386,216.583,-0.67,08:41,20:37:51,21
163,179.139,21.349,-0.67,08:41,20:37:51,21
163,179.139,21.349,-0.67,08:41,20:37:51,21
163,179.139,21.349,-0.67,08:41,20:37:51,21
163,785.458,0,-0.67,08:41,20:37:51,21
163,179.139,21.349,-0.67,08:41,20:37:51,21
163,182.838,210.331,-0.67,08:41,20:37:51,21
163,182.838,210.331,-0.67,08:41,20:37:51,21
163,182.838,210.331,-0.67,08:41,20:37:51,21
164,179.139,21.349,-0.67,08:41,20:37:51,21
162,186.481,207.108,-0.67,08:42,20:37:52,21
162,186.481,207.108,-0.67,08:42,20:37:52,29
163,182.838,210.331,-0.67,08:41,20:37:52,21
163,186.481,207.108,-0.67,08:41,20:37:52,21
163,186.481,207.108,-0.67,08:41,20:37:52,21
163,186.481,207.108,-0.67,08:41,20:37:52,21
163,190.067,203.822,-0.67,08:41,20:37:52,21
163,186.481,207.108,-0.67,08:41,20:37:52,21
163,190.067,203.822,-0.67,08:42,20:37:52,21
163,186.481,207.108,-0.67,08:42,20:37:52,21
163,0,0,-0.67,08:42,20:37:52,29
163,186.481,207.108,-0.67,08:42,20:37:52,29
163,186.481,207.108,-0.67,08:42,20:37:52,29
163,186.481,207.108,-0.67,08:42,20:37:52,29
163,186.481,207.108,-0.67,08:42,20:37:52,29
163,182.838,210.331,-0.67,08:42,20:37:52,29
163,182.838,210.331,-0.67,08:42,20:37:52,29
163,179.139,21.349,-0.67,08:42,20:37:52,29
163,179.139,21.349,-0.67,08:42,20:37:52,29
163,179.139,21.349,-0.67,08:42,20:37:52,29
163,175.386,216.583,-0.67,08:42,20:37:52,29
163,171.579,219.611,-0.67,08:42,20:37:52,29
163,16.772,222.572,-0.67,08:42,20:37:52,29
163,16.772,222.572,-0.67,08:42,20:37:52,29
163,16.772,222.572,-0.67,08:42,20:37:52,29
163,16.381,225.466,-0.67,08:42,20:37:52,29
163,15.985,22.829,-0.67,08:42,20:37:52,29
163,155.842,231.045,-0.67,08:42,20:37:52,29
163,147.684,236.343,-0.67,08:42,20:37:52,29
163,143.536,238.885,-0.67,08:42,20:37:52,29
163,139.345,241.353,-0.67,08:42,20:37:52,29
163,135.112,243.748,-0.67,08:42,20:37:52,29
163,130.837,246.069,-0.67,08:42,20:37:52,29
163,126.523,248.315,-0.67,08:42,20:37:52,29
163,12.217,250.486,-0.67,08:42,20:37:52,29
163,11.778,25.258,-0.67,08:42,20:37:52,29
163,108.893,256.536,-0.67,08:42,20:37:52,29
163,104.399,258.398,-0.67,08:42,20:37:52,29
163,998.739,26.018,-0.67,08:42,20:37:52,29
163,998.739,26.018,-0.67,08:42,20:37:52,29
163,953.179,261.884,-0.67,08:42,20:37:52,29
163,861.202,265.051,-0.67,08:42,20:37:52,29
163,814.813,266.513,-0.67,08:42,20:37:52,29
163,768.176,267.895,-0.67,08:42,20:37:52,29
163,768.176,267.895,-0.67,08:42,20:37:52,29
163,674.214,270.413,-0.67,08:42,20:37:52,29
163,626.918,271.548,-0.67,08:42,20:37:52,29
163,579.431,272.601,-0.67,08:42,20:37:52,29
163,483.942,274.457,-0.67,08:42,20:37:52,29
163,435.969,27.526,-0.67,08:42,20:37:52,29
163,435.969,27.526,-0.67,08:42,20:37:52,29
163,339.639,276.614,-0.67,08:42,20:37:52,29
163,70.004,0,-0.67,08:42,20:37:52,29
163,194.405,278.012,-0.67,08:42,20:37:52,29
163,145.856,278.309,-0.67,08:42,20:37:52,29
163,486.383,278.648,-0.67,08:42,20:37:52,29
163,-486.383,278.648,-0.67,08:42,20:37:52,29
163,-486.383,278.648,-0.67,08:42,20:37:52,29
163,-145.856,278.309,-0.67,08:42,20:37:52,29
163,-242.895,27.763,-0.67,08:42,20:37:52,29
163,-387.863,275.979,-0.67,08:42,20:37:52,29
163,-483.942,274.457,-0.67,08:42,20:37:52,29
163,-483.942,274.457,-0.67,08:42,20:37:52,29
163,-531.767,273.571,-0.67,08:42,20:37:52,29
164,291.311,277.164,-0.67,08:42,20:37:52,29
163,-626.918,271.548,-0.67,08:43,20:37:53,29
163,-721.305,269.195,-0.67,08:43,20:37:53,29
163,-768.176,267.895,-0.67,08:43,20:37:53,29
163,-768.176,267.895,-0.67,08:43,20:37:53,29
163,-861.202,265.051,-0.67,08:43,20:37:53,29
163,-953.179,261.884,-0.67,08:43,20:37:53,29
163,-104.399,258.398,-0.67,08:43,20:37:53,29
163,-108.893,256.536,-0.67,08:43,20:37:53,29
163,-11.778,25.258,-0.67,08:43,20:37:53,29
163,-126.523,248.315,-0.67,08:43,20:37:53,29
163,-126.523,248.315,-0.67,08:43,20:37:53,29
163,-135.112,243.748,-0.67,08:43,20:37:53,29
163,-139.345,241.353,-0.67,08:43,20:37:53,29
163,-147.684,236.343,-0.67,08:43,20:37:53,29
163,-155.842,231.045,-0.67,08:43,20:37:53,29
163,-155.842,231.045,-0.67,08:43,20:37:53,29
163,-15.985,22.829,-0.67,08:43,20:37:53,29
163,-16.772,222.572,-0.67,08:43,20:37:53,29
163,-171.579,219.611,-0.67,08:43,20:37:53,29
163,-179.139,21.349,-0.67,08:43,20:37:53,29
163,-186.481,207.108,-0.67,08:43,20:37:53,29
163,-182.838,210.331,-0.67,08:43,20:37:53,29
163,-190.067,203.822,-0.67,08:43,20:37:53,29
163,-197.064,197.064,-0.67,08:43,20:37:53,29
163,-200.473,193.595,-0.67,08:43,20:37:53,29
163,-203.822,190.067,-0.67,08:43,20:37:53,29
163,-210.331,182.838,-0.67,08:43,20:37:53,29
163,-210.331,182.838,-0.67,08:43,20:37:53,29
163,-21.349,179.139,-0.67,08:43,20:37:53,29
163,-219.611,171.579,-0.67,08:43,20:37:53,29
163,-222.572,16.772,-0.67,08:43,20:37:53,29
163,-225.466,16.381,-0.67,08:43,20:37:53,29
163,-22.829,15.985,-0.67,08:43,20:37:53,29
163,-22.829,15.985,-0.67,08:43,20:37:53,29
163,-23.373,151.786,-0.67,08:43,20:37:53,29
163,-236.343,147.684,-0.67,08:43,20:37:53,29
163,-215.106,124.192,-0.67,08:43,20:37:53,29
163,-217.241,120.419,-0.67,08:43,20:37:53,29
163,-21.931,116.609,-0.67,08:43,20:37:53,29
163,988.832,0,-0.67,08:43,20:37:53,29
163,-223.246,108.884,-0.67,08:43,20:37:53,29
163,-225.112,104.971,-0.67,08:43,20:37:53,29
163,-225.112,104.971,-0.67,08:43,20:37:53,29
163,-22.691,101.027,-0.67,08:43,20:37:53,29
163,-228.638,970.511,-0.67,08:43,20:37:53,29
163,-230.297,930.461,-0.67,08:43,20:37:53,29
163,-230.297,930.461,-0.67,08:43,20:37:53,29
163,-231.886,890.127,-0.67,08:43,20:37:53,29
163,-233.404,849.522,-0.67,08:43,20:37:53,29
163,-233.404,849.522,-0.67,08:43,20:37:53,29
163,-233.404,849.522,-0.67,08:43,20:37:53,29
163,-234.851,808.657,-0.67,08:43,20:37:53,29
163,-236.227,767.547,-0.67,08:43,20:37:53,29
163,-23.753,726.203,-0.67,08:43,20:37:53,29
163,-23.753,726.203,-0.67,08:43,20:37:53,29
163,-238.762,684.638,-0.67,08:43,20:37:53,29
163,-238.762,684.638,-0.67,08:43,20:37:53,29
164,-221.311,112.764,-0.67,08:43,20:37:53,29
163,-23.992,642.864,-0.67,08:44,20:37:54,29
163,-241.005,600.894,-0.67,08:44,20:37:54,29
163,-242.017,558.741,-0.67,08:44,20:37:54,29
163,-242.017,558.741,-0.67,08:44,20:37:54,29
163,-242.017,558.741,-0.67,08:44,20:37:54,29
163,-242.956,516.418,-0.67,08:44,20:37:54,29
163,-242.956,516.418,-0.67,08:44,20:37:54,29
163,-24.382,473.938,-0.67,08:44,20:37:54,29
163,-24.461,431.313,-0.67,08:44,20:37:54,29
163,-24.461,431.313,-0.67,08:44,20:37:54,29
163,-24.461,431.313,-0.67,08:44,20:37:54,29
163,-245.325,388.557,-0.67,08:44,20:37:54,29
163,-245.325,388.557,-0.67,08:44,20:37:54,29
163,-245.966,345.683,-0.67,08:44,20:37:54,29
163,-245.966,345.683,-0.67,08:44,20:37:54,29
163,-245.966,345.683,-0.67,08:44,20:37:54,29
163,-246.532,302.703,-0.67,08:44,20:37:54,29
163,-247.023,259.631,-0.67,08:44,20:37:54,29
163,-247.023,259.631,-0.67,08:44,20:37:54,29
163,-247.438,21.648,-0.67,08:44,20:37:54,29
163,-247.438,21.648,-0.67,08:44,20:37:54,29
163,-247.778,173.264,-0.67,08:44,20:37:54,29
163,-247.778,173.264,-0.67,08:44,20:37:54,29
163,-248.043,129.994,-0.67,08:44,20:37:54,29
163,-248.232,866.846,-0.67,08:44,20:37:54,29
163,-248.232,866.846,-0.67,08:44,20:37:54,29
163,-248.232,866.846,-0.67,08:44,20:37:54,29
163,-248.346,433.489,-0.67,08:44,20:37:54,29
163,-248.346,433.489,-0.67,08:44,20:37:54,29
163,-248.383,"3,04E-11",-0.67,08:44,20:37:54,29
163,-248.383,"3,04E-11",-0.67,08:44,20:37:54,29
163,-248.346,-433.489,-0.67,08:44,20:37:54,29
163,-248.346,-433.489,-0.67,08:44,20:37:54,29
163,-248.346,-433.489,-0.67,08:44,20:37:54,29
163,-248.232,-866.846,-0.67,08:44,20:37:54,29
163,-248.232,-866.846,-0.67,08:44,20:37:54,29
163,-248.043,-129.994,-0.67,08:44,20:37:54,29
163,-248.043,-129.994,-0.67,08:44,20:37:54,29
163,441.695,0,-0.67,08:44,20:37:54,29
163,-248.043,-129.994,-0.67,08:44,20:37:54,29
163,-247.778,-173.264,-0.67,08:44,20:37:54,29
163,-247.778,-173.264,-0.67,08:44,20:37:54,29
163,-247.438,-21.648,-0.67,08:44,20:37:54,29
163,-247.438,-21.648,-0.67,08:44,20:37:54,29
163,-247.438,-21.648,-0.67,08:44,20:37:54,29
163,-247.438,-21.648,-0.67,08:44,20:37:54,29
163,-247.023,-259.631,-0.67,08:44,20:37:54,29
163,-247.023,-259.631,-0.67,08:44,20:37:54,29
163,-247.023,-259.631,-0.67,08:44,20:37:54,29
163,-246.532,-302.703,-0.67,08:44,20:37:54,29
163,-246.532,-302.703,-0.67,08:44,20:37:54,29
163,-246.532,-302.703,-0.67,08:44,20:37:54,29
163,-246.532,-302.703,-0.67,08:44,20:37:54,29
163,-245.966,-345.683,-0.67,08:44,20:37:54,29
163,-245.966,-345.683,-0.67,08:44,20:37:54,29
163,-245.966,-345.683,-0.67,08:44,20:37:54,29
163,-245.966,-345.683,-0.67,08:44,20:37:54,29
164,-248.043,-129.994,-0.67,08:44,20:37:54,29
163,-245.325,-388.557,-0.67,08:45,20:37:55,29
163,-245.325,-388.557,-0.67,08:45,20:37:55,29
163,-245.325,-388.557,-0.67,08:45,20:37:55,29
163,-245.325,-388.557,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.461,-431.313,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-24.382,-473.938,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.956,-516.418,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,124.487,0,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:55,29
164,-242.017,-558.741,-0.67,08:45,20:37:55,29
163,-242.017,-558.741,-0.67,08:45,20:37:56,29
163,-242.017,-558.741,-0.67,08:45,20:37:56,29
163,-241.005,-600.894,-0.67,08:45,20:37:56,29
163,-241.005,-600.894,-0.67,08:45,20:37:56,29
163,-241.005,-600.894,-0.67,08:45,20:37:56,29
163,-241.005,-600.894,-0.67,08:45,20:37:56,29
163,-241.005,-600.894,-0.67,08:45,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-242.017,-558.741,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-242.017,-558.741,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-241.005,-600.894,-0.67,08:46,20:37:56,29
163,-23.992,-642.864,-0.67,08:46,20:37:56,29
163,-23.992,-642.864,-0.67,08:46,20:37:56,29
163,-23.992,-642.864,-0.67,08:46,20:37:56,29
163,-23.992,-642.864,-0.67,08:46,20:37:56,29
163,-23.992,-642.864,-0.67,08:46,20:37:56,29
163,-23.992,-642.864,-0.67,08:46,20:37:56,29
163,-238.762,-684.638,-0.67,08:46,20:37:56,29
163,-238.762,-684.638,-0.67,08:46,20:37:56,29
163,-23.753,-726.203,-0.67,08:46,20:37:56,29
163,-23.753,-726.203,-0.67,08:46,20:37:56,29
163,-23.753,-726.203,-0.67,08:46,20:37:56,29
163,-236.227,-767.547,-0.67,08:46,20:37:56,29
163,-236.227,-767.547,-0.67,08:46,20:37:56,29
163,0,0,-0.67,08:46,20:37:56,21
163,139.676,0,-0.67,08:46,20:37:56,21
163,-234.851,-808.657,-0.67,08:46,20:37:56,21
163,-234.851,-808.657,-0.67,08:46,20:37:56,21
163,-234.851,-808.657,-0.67,08:46,20:37:56,21
163,-234.851,-808.657,-0.67,08:46,20:37:56,21
163,0,0,-0.67,08:46,20:37:56,21
163,-233.404,-849.522,-0.67,08:46,20:37:56,21
163,-165.237,-601.415,-0.67,08:46,20:37:56,21
163,-164.163,-630.161,-0.67,08:46,20:37:56,21
163,-164.163,-630.161,-0.67,08:46,20:37:56,21
163,0,0,-0.67,08:46,20:37:56,21
163,139.676,0,-0.67,08:46,20:37:56,21
163,-163.038,-658.716,-0.67,08:46,20:37:56,21
163,-163.038,-658.716,-0.67,08:46,20:37:56,21
163,-163.038,-658.716,-0.67,08:46,20:37:56,21
163,-161.863,-68.707,-0.67,08:46,20:37:56,21
163,-161.863,-68.707,-0.67,08:46,20:37:56,21
163,-161.863,-68.707,-0.67,08:46,20:37:56,21
163,-16.064,-715.214,-0.67,08:46,20:37:56,21
163,-16.064,-715.214,-0.67,08:46,20:37:56,21
164,-236.227,-767.547,-0.67,08:46,20:37:56,21
162,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,-16.064,-715.214,-0.67,08:47,20:37:57,21
163,-16.064,-715.214,-0.67,08:47,20:37:57,21
163,-159.367,-743.141,-0.67,08:47,20:37:57,21
163,-159.367,-743.141,-0.67,08:47,20:37:57,21
163,-159.367,-743.141,-0.67,08:47,20:37:57,21
163,-159.367,-743.141,-0.67,08:47,20:37:57,21
163,-158.046,-770.841,-0.67,08:47,20:37:57,21
163,-158.046,-770.841,-0.67,08:47,20:37:57,21
163,-158.046,-770.841,-0.67,08:47,20:37:57,21
163,-158.046,-770.841,-0.67,08:47,20:37:57,21
163,-156.676,-798.306,-0.67,08:47,20:37:57,21
163,-156.676,-798.306,-0.67,08:47,20:37:57,21
163,-156.676,-798.306,-0.67,08:47,20:37:57,21
163,-156.676,-798.306,-0.67,08:47,20:37:57,21
163,-156.676,-798.306,-0.67,08:47,20:37:57,21
163,-156.676,-798.306,-0.67,08:47,20:37:57,21
163,139.676,0,-0.67,08:47,20:37:57,21
163,-156.676,-798.306,-0.67,08:47,20:37:57,21
163,-155.259,-825.528,-0.67,08:47,20:37:57,21
163,-155.259,-825.528,-0.67,08:47,20:37:57,21
163,-155.259,-825.528,-0.67,08:47,20:37:57,21
163,139.676,0,-0.67,08:47,20:37:57,21
163,-155.259,-825.528,-0.67,08:47,20:37:57,21
163,-155.259,-825.528,-0.67,08:47,20:37:57,21
163,-155.259,-825.528,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,139.676,0,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,139.676,0,-0.67,08:47,20:37:57,21
163,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,-152.284,-87.921,-0.67,08:47,20:37:57,21
163,-152.284,-87.921,-0.67,08:47,20:37:57,21
163,-152.284,-87.921,-0.67,08:47,20:37:57,21
163,-152.284,-87.921,-0.67,08:47,20:37:57,21
163,-152.284,-87.921,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,-152.284,-87.921,-0.67,08:47,20:37:57,21
163,-152.284,-87.921,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,-152.284,-87.921,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,139.676,0,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,139.676,0,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,139.676,0,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
163,-150.726,-905.653,-0.67,08:47,20:37:57,21
164,-153.795,-852.499,-0.67,08:47,20:37:57,21
163,0,0,-0.67,08:47,20:37:58,21
163,139.676,0,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,139.676,0,-0.67,08:48,20:37:58,21
163,0,0,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,139.676,0,-0.67,08:48,20:37:58,21
163,139.676,0,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:58,21
164,139.676,0,-0.67,08:48,20:37:58,21
163,-150.726,-905.653,-0.67,08:48,20:37:59,21
163,-150.726,-905.653,-0.67,08:48,20:37:59,21
163,-150.726,-905.653,-0.67,08:48,20:37:59,21
163,-150.726,-905.653,-0.67,08:48,20:37:59,21
163,-150.726,-905.653,-0.67,08:48,20:37:59,21
163,-150.726,-905.653,-0.67,08:48,20:37:59,21
163,-150.726,-905.653,-0.67,08:48,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
163,-150.726,-905.653,-0.67,08:49,20:37:59,21
