pessoa,x,y,z,tempo,hora,som
184,156.719,0,-0.67,13:10,21:06:21,47
184,156.719,0,-0.67,13:10,21:06:21,47
184,156.719,0,-0.67,13:10,21:06:21,47
184,156.719,0,-0.67,13:10,21:06:21,47
180,156.719,0,-0.67,13:09,21:06:21,47
184,156.719,0,-0.67,13:10,21:06:21,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,175.842,0,-0.67,13:11,21:06:22,47
182,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,175.842,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:10,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
184,156.719,0,-0.67,13:11,21:06:22,47
182,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
180,156.719,0,-0.67,13:10,21:06:22,47
180,156.719,0,-0.67,13:10,21:06:22,47
180,156.719,0,-0.67,13:11,21:06:22,47
182,156.719,0,-0.67,13:12,21:06:23,47
182,156.719,0,-0.67,13:11,21:06:23,47
182,156.719,0,-0.67,13:11,21:06:23,47
182,156.719,0,-0.67,13:12,21:06:23,47
182,156.719,0,-0.67,13:12,21:06:23,47
183,156.719,0,-0.67,13:12,21:06:23,47
182,175.842,0,-0.67,13:12,21:06:23,47
182,175.842,0,-0.67,13:12,21:06:23,47
182,156.719,0,-0.67,13:12,21:06:23,50
182,175.842,0,-0.67,13:12,21:06:23,50
182,156.719,0,-0.67,13:12,21:06:23,50
182,156.719,0,-0.67,13:12,21:06:23,50
180,156.719,0,-0.67,13:11,21:06:23,47
182,156.719,0,-0.67,13:12,21:06:23,47
182,156.719,0,-0.67,13:12,21:06:23,47
183,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,0,0,-0.67,13:12,21:06:23,50
184,175.842,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,175.842,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,50
184,156.719,0,-0.67,13:12,21:06:23,47
184,175.842,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:11,21:06:23,47
184,156.719,0,-0.67,13:11,21:06:23,47
184,156.719,0,-0.67,13:11,21:06:23,47
184,156.719,0,-0.67,13:11,21:06:23,47
184,156.719,0,-0.67,13:11,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:11,21:06:23,47
184,156.719,0,-0.67,13:11,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,175.842,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,0,0,-0.67,13:11,21:06:23,47
184,175.842,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,175.842,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,175.842,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:23,47
184,156.719,0,-0.67,13:12,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:12,21:06:24,50
182,156.719,0,-0.67,13:12,21:06:24,50
184,175.842,0,-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:12,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,175.842,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:12,21:06:24,50
182,156.719,0,-0.67,13:13,21:06:24,50
182,156.719,0,-0.67,13:13,21:06:24,50
182,156.719,0,-0.67,13:13,21:06:24,50
182,156.719,0,-0.67,13:13,21:06:24,50
182,156.719,0,-0.67,13:13,21:06:24,50
182,156.719,0,-0.67,13:13,21:06:24,50
182,156.719,0,-0.67,13:13,21:06:24,50
182,156.719,"0,00E+00",-0.67,13:13,21:06:24,50
182,156.719,"0,00E+00",-0.67,13:13,21:06:24,50
182,156.719,"0,00E+00",-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:12,21:06:24,50
184,156.719,0,-0.67,13:13,21:06:24,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:14,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:13,21:06:25,50
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,312.696,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,0,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:14,21:06:26,50
184,156.719,0,-0.67,13:14,21:06:26,50
184,156.719,0,-0.67,13:14,21:06:26,50
184,156.719,0,-0.67,13:14,21:06:26,50
184,156.719,0,-0.67,13:14,21:06:26,50
184,312.696,0,-0.67,13:14,21:06:26,50
184,156.719,0,-0.67,13:14,21:06:26,50
184,156.719,0,-0.67,13:14,21:06:26,50
184,278.691,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,278.691,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,278.691,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:15,21:06:26,7
184,312.696,0,-0.67,13:14,21:06:26,50
184,278.691,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:14,21:06:26,50
180,156.719,0,-0.67,13:14,21:06:26,50
180,156.719,0,-0.67,13:15,21:06:26,50
180,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:15,21:06:26,7
180,278.691,0,-0.67,13:15,21:06:26,7
180,278.691,0,-0.67,13:15,21:06:26,7
184,278.691,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,278.691,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:15,21:06:26,7
184,156.719,0,-0.67,13:15,21:06:26,7
184,312.696,0,-0.67,13:15,21:06:26,7
180,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:15,21:06:27,7
184,278.691,0,-0.67,13:15,21:06:27,7
184,156.719,0,-0.67,13:15,21:06:27,7
184,156.719,0,-0.67,13:15,21:06:27,7
184,156.719,0,-0.67,13:15,21:06:27,7
184,156.719,0,-0.67,13:15,21:06:27,7
184,156.719,0,-0.67,13:15,21:06:27,7
184,278.691,0,-0.67,13:15,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:15,21:06:27,7
184,278.691,0,-0.67,13:15,21:06:27,7
184,156.719,0,-0.67,13:15,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
182,156.719,0,-0.67,13:16,21:06:27,7
182,156.719,0,-0.67,13:16,21:06:27,7
182,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:15,21:06:27,7
180,156.719,0,-0.67,13:15,21:06:27,7
180,156.719,0,-0.67,13:15,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
180,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,441.695,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,441.695,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,441.695,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,278.691,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
184,156.719,0,-0.67,13:16,21:06:27,7
182,156.719,0,-0.67,13:17,21:06:28,7
182,156.719,0,-0.67,13:16,21:06:28,7
182,-167.318,104.552,-0.67,13:16,21:06:28,7
182,-167.318,104.552,-0.67,13:17,21:06:28,7
182,156.719,0,-0.67,13:17,21:06:28,7
182,-170.865,98.649,-0.67,13:17,21:06:28,7
182,156.719,0,-0.67,13:17,21:06:28,7
182,-170.865,98.649,-0.67,13:17,21:06:28,7
182,156.719,0,-0.67,13:16,21:06:28,7
182,-172.561,95.652,-0.67,13:17,21:06:28,7
182,156.719,0,-0.67,13:17,21:06:28,7
182,156.719,0,-0.67,13:17,21:06:28,7
184,-167.318,104.552,-0.67,13:16,21:06:28,7
184,441.695,0,-0.67,13:16,21:06:28,7
184,156.719,0,-0.67,13:16,21:06:28,7
184,156.719,0,-0.67,13:16,21:06:28,7
184,156.719,0,-0.67,13:16,21:06:28,7
184,156.719,0,-0.67,13:16,21:06:28,7
184,156.719,0,-0.67,13:16,21:06:28,7
184,278.691,0,-0.67,13:16,21:06:28,7
184,156.719,0,-0.67,13:16,21:06:28,7
184,156.719,0,-0.67,13:16,21:06:28,7
184,278.691,0,-0.67,13:16,21:06:28,7
184,-169.117,101.616,-0.67,13:17,21:06:28,7
180,441.695,0,-0.67,13:16,21:06:28,7
182,-172.561,95.652,-0.67,13:17,21:06:28,7
184,441.695,0,-0.67,13:16,21:06:28,7
184,-169.117,101.616,-0.67,13:17,21:06:28,7
184,-169.117,101.616,-0.67,13:17,21:06:28,7
184,-169.117,101.616,-0.67,13:17,21:06:28,7
183,-170.865,98.649,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,-172.561,95.652,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,-172.561,95.652,-0.67,13:17,21:06:28,7
184,-170.865,98.649,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
184,-170.865,98.649,-0.67,13:17,21:06:28,7
184,156.719,0,-0.67,13:17,21:06:28,7
184,-170.865,98.649,-0.67,13:17,21:06:28,7
184,441.695,0,-0.67,13:17,21:06:28,7
184,-172.561,95.652,-0.67,13:17,21:06:28,7
184,156.719,0,-0.67,13:17,21:06:28,7
184,441.695,0,-0.67,13:17,21:06:28,7
184,-172.561,95.652,-0.67,13:17,21:06:28,7
184,-172.561,95.652,-0.67,13:17,21:06:28,7
184,393.661,0,-0.67,13:17,21:06:28,7
184,-172.561,95.652,-0.67,13:17,21:06:28,7
184,-172.561,95.652,-0.67,13:17,21:06:28,7
184,393.661,0,-0.67,13:17,21:06:28,7
184,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
184,441.695,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
184,-169.117,101.616,-0.67,13:17,21:06:28,7
184,-169.117,101.616,-0.67,13:17,21:06:28,7
184,156.719,0,-0.67,13:17,21:06:28,7
184,-169.117,101.616,-0.67,13:17,21:06:28,7
184,-170.865,98.649,-0.67,13:17,21:06:28,7
184,-170.865,98.649,-0.67,13:17,21:06:28,7
184,441.695,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:16,21:06:28,7
183,-167.318,104.552,-0.67,13:16,21:06:28,7
183,156.719,0,-0.67,13:16,21:06:28,7
183,-167.318,104.552,-0.67,13:16,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
184,441.695,0,-0.67,13:17,21:06:28,7
183,-169.117,101.616,-0.67,13:17,21:06:28,7
183,-169.117,101.616,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,441.695,0,-0.67,13:17,21:06:28,7
183,-169.117,101.616,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,-170.865,98.649,-0.67,13:17,21:06:28,7
183,441.695,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,-169.117,101.616,-0.67,13:17,21:06:28,7
183,441.695,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
183,156.719,0,-0.67,13:17,21:06:28,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,393.661,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:17,21:06:29,7
184,393.661,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,393.661,0,-0.67,13:17,21:06:29,7
184,-174.204,926.258,-0.67,13:17,21:06:29,7
184,-174.204,926.258,-0.67,13:17,21:06:29,7
184,393.661,0,-0.67,13:17,21:06:29,7
184,156.719,0,-0.67,13:17,21:06:29,7
184,-174.204,926.258,-0.67,13:17,21:06:29,7
184,156.719,0,-0.67,13:17,21:06:29,7
184,156.719,0,-0.67,13:17,21:06:29,7
184,-174.204,926.258,-0.67,13:17,21:06:29,7
184,-174.204,926.258,-0.67,13:17,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:17,21:06:29,7
184,393.661,0,-0.67,13:18,21:06:29,7
182,-174.204,926.258,-0.67,13:17,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,393.661,0,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,393.661,0,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,-172.561,95.652,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
182,-174.204,926.258,-0.67,13:17,21:06:29,7
182,-174.204,926.258,-0.67,13:17,21:06:29,7
182,156.719,0,-0.67,13:18,21:06:29,7
182,156.719,0,-0.67,13:18,21:06:29,7
182,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
182,-174.204,926.258,-0.67,13:18,21:06:29,7
182,156.719,0,-0.67,13:18,21:06:29,7
182,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:17,21:06:29,7
183,156.719,0,-0.67,13:17,21:06:29,7
183,393.661,0,-0.67,13:17,21:06:29,7
183,393.661,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:17,21:06:29,7
183,156.719,0,-0.67,13:17,21:06:29,7
183,156.719,0,-0.67,13:17,21:06:29,7
183,156.719,0,-0.67,13:17,21:06:29,7
183,-174.204,926.258,-0.67,13:17,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,393.661,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:18,21:06:29,7
183,-174.204,926.258,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:17,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
182,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-174.204,926.258,-0.67,13:18,21:06:29,7
184,-172.561,95.652,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
184,-172.561,95.652,-0.67,13:18,21:06:29,7
184,-172.561,95.652,-0.67,13:18,21:06:29,7
184,156.719,0,-0.67,13:18,21:06:29,7
183,156.719,0,-0.67,13:19,21:06:30,7
